Timestamp,Region,Soil_Nitrogen_mg_kg,Waste_to_Biogas_kW,Acoustic_Anomaly_Score,Efficiency_Savings_AZN,Water_Leakage_Liters
2025-10-06 00:00:00,Şərq-Məhsuldar,29.56044535657871,51.69597605137941,0.16786252007412555,53.46476653307183,2.096746408201901
2025-10-06 04:00:00,Şimal-Meşə,14.667314740001105,289.838452522558,0.10617791043333073,75.67675816950235,0.2676398805655616
2025-10-06 08:00:00,Şimal-Meşə,39.659128789297185,353.48044626859894,0.3020416221134991,87.4040377976028,0.6231404384645183
2025-10-06 12:00:00,Şimal-Meşə,26.43203489836515,314.5335044684687,0.19223107278715848,29.082885705534316,1.279871211765554
2025-10-06 16:00:00,Cənub-Otlaq,39.263139520927815,148.20798201992753,0.1575294560312352,112.22124828826834,2.6491196209740586
2025-10-06 20:00:00,Qərb-Yaşayış,10.493047415854381,168.289996900723,0.4288405817150611,27.967760913732796,0.22866099835471318
2025-10-07 00:00:00,Qərb-Yaşayış,28.43774605017633,442.4743570628841,0.1195102986790544,129.628695654664,0.6775392350677729
2025-10-07 04:00:00,Şimal-Meşə,54.205417683465996,281.8525947706338,0.15394147103822312,147.66184171774432,7.6659011764153835
2025-10-07 08:00:00,Qərb-Yaşayış,45.208241833338896,446.13345162386,0.34580112028746746,81.53727334153538,3.2570912176595153
2025-10-07 12:00:00,Cənub-Otlaq,16.092736715971334,80.08350733483113,0.1327743950963213,24.04994296704615,14.508681802279215
2025-10-07 16:00:00,Şimal-Meşə,48.10784219875399,237.56378271644786,0.019290743640135326,123.68550486810858,1.1562337661142785
2025-10-07 20:00:00,Cənub-Otlaq,10.212518076288692,242.9357365708647,0.5372928431345818,47.78443808196785,1.1197624327107305
2025-10-08 00:00:00,Şərq-Məhsuldar,11.019497719394986,403.5252602346772,0.1827645862692171,70.6449735088752,1.1778146799293767
2025-10-08 04:00:00,Qərb-Yaşayış,45.933062278940795,188.30059388570282,0.11227657222996638,91.826594398519,1.2194811753879815
2025-10-08 08:00:00,Cənub-Otlaq,10.451940679048635,74.66935045226246,0.09743109802139227,18.286983724791973,5.428887653486287
2025-10-08 12:00:00,Qərb-Yaşayış,43.35691712328653,59.68741675891667,0.3807225006397124,84.24905404973983,1.2124068224501494
2025-10-08 16:00:00,Cənub-Otlaq,43.74472356792381,442.53429939803436,0.02491031798162976,22.230681488632086,9.861638885484252
2025-10-08 20:00:00,Cənub-Otlaq,39.43950402753771,235.45892999424015,0.2742393442133515,106.63724664629662,1.244728005172205
2025-10-09 00:00:00,Şimal-Meşə,55.25746274069496,412.828382462065,0.10970936813403404,143.91309015947564,15.674323314947536
2025-10-09 04:00:00,Şərq-Məhsuldar,48.22592381500005,431.1808368749143,0.3319725593895037,52.646185010015046,0.794983119377423
2025-10-09 08:00:00,Cənub-Otlaq,34.21121110173648,309.8534968903207,0.1646466585177568,123.69196899152735,1.9977899301136683
2025-10-09 12:00:00,Cənub-Otlaq,40.09210617411743,302.38436208862885,0.44983941746728634,70.46962516672079,1.8515424670324339
2025-10-09 16:00:00,Qərb-Yaşayış,49.700147859988334,110.52111550650822,0.41644320473538843,81.892263066138,1.9049212871930912
2025-10-09 20:00:00,Cənub-Otlaq,47.77199079868417,326.27252536340706,0.29036785544242427,56.99689590589848,1.5065818571939888
2025-10-10 00:00:00,Şimal-Meşə,43.197175891902106,219.89685180505444,0.5152337964919569,117.33452325402826,3.7412249269190183
2025-10-10 04:00:00,Şimal-Meşə,55.87314873138244,178.96402076459435,0.29421066873122864,149.18316612390691,3.1159112576566486
2025-10-10 08:00:00,Şərq-Məhsuldar,19.030441487303047,349.3497951941613,0.6598053817716146,54.451790892856216,2.09684008953841
2025-10-10 12:00:00,Qərb-Yaşayış,13.944997491256336,182.7423435605445,0.3045039517551923,66.08188504762039,1.6654566639697883
2025-10-10 16:00:00,Şimal-Meşə,41.59063007083789,127.10210141269123,0.24686207076338273,45.04781249059117,11.325459955520671
2025-10-10 20:00:00,Şərq-Məhsuldar,40.534727311593386,394.1624551298753,0.26992387823194747,59.51488918682072,5.846077630475532
2025-10-11 00:00:00,Şərq-Məhsuldar,19.119179222858985,347.93232833219537,0.15739147550190288,47.76324572632067,12.365132362834377
2025-10-11 04:00:00,Şərq-Məhsuldar,35.94720635735051,224.54089864578148,0.4040537179081182,89.15739563650702,3.5165477591046246
2025-10-11 08:00:00,Cənub-Otlaq,42.45817147057798,363.52639824722337,0.09559443802918775,124.73820738887325,8.007928078244992
2025-10-11 12:00:00,Cənub-Otlaq,21.920008540481014,262.8518259315407,0.16816709216096942,94.98011835748467,0.3157072067803601
2025-10-11 16:00:00,Qərb-Yaşayış,34.946463655622466,169.46840636858082,0.16506764008635863,35.867943848094484,9.031805317152626
2025-10-11 20:00:00,Qərb-Yaşayış,52.29910874702564,187.46102388187103,0.41457191593015064,67.38853163007303,5.201818225567657
2025-10-12 00:00:00,Şərq-Məhsuldar,24.323786654271785,173.89872282588038,0.46239384449296944,137.42985908118726,15.392042951041756
2025-10-12 04:00:00,Qərb-Yaşayış,28.04062908779798,405.33724000254256,0.13572495333940582,38.72600770901326,3.343680500109969
2025-10-12 08:00:00,Cənub-Otlaq,11.661135680109883,389.87274088374613,0.11723003088655787,72.7072588806377,8.610125289519441
2025-10-12 12:00:00,Şimal-Meşə,31.515608160054168,213.58616032902336,0.2802340669618097,124.68259642055551,9.552735760579141
2025-10-12 16:00:00,Qərb-Yaşayış,46.25810547452802,187.21076042555148,0.2740339515861974,118.8185054188446,3.2415363145710585
2025-10-12 20:00:00,Şimal-Meşə,25.723294566876362,420.23652595482974,0.24829143668449286,56.92046639013842,6.452728793583721
2025-10-13 00:00:00,Şimal-Meşə,35.64718196770893,311.1781529233847,0.45721452299987614,74.59816119890075,8.536665557630407
2025-10-13 04:00:00,Şimal-Meşə,36.90158144297921,433.95170896722937,0.5917076831729389,139.80800529847312,4.33369768308771
2025-10-13 08:00:00,Cənub-Otlaq,58.183251845487185,89.22690211315003,0.08268515218550462,119.36875113083792,6.404002511171727
2025-10-13 12:00:00,Şərq-Məhsuldar,29.757651864932622,443.5916821117092,0.17839892417542352,31.930877258807115,0.08802112089561087
2025-10-13 16:00:00,Şərq-Məhsuldar,46.06946131108292,391.3349401512233,0.7008878296418575,63.02630343758541,4.1496512842010835
2025-10-13 20:00:00,Şərq-Məhsuldar,26.4359708557841,69.53106792357242,0.14477444501479828,109.14049842473868,2.397509238065971
2025-10-14 00:00:00,Şərq-Məhsuldar,50.13353617923547,66.14678566167797,0.32424231558973315,38.5761927515308,8.574802302586232
2025-10-14 04:00:00,Şərq-Məhsuldar,54.85931302315351,140.67196013296584,0.26222702164269196,106.17281553471251,4.15575559252431
2025-10-14 08:00:00,Qərb-Yaşayış,45.83995441216627,97.52140298395892,0.12602583777781676,32.13428793754248,1.5329593169222524
2025-10-14 12:00:00,Şərq-Məhsuldar,48.03300465011949,271.55182927967326,0.5761351532900322,99.44670359170773,1.0707368646769087
2025-10-14 16:00:00,Cənub-Otlaq,18.832043845053263,179.94906858723323,0.2996400744950219,38.02634167084923,3.036461204176029
2025-10-14 20:00:00,Qərb-Yaşayış,29.93228174620412,308.91238273944015,0.5063450059658798,78.64222830900485,1.3081846961001942
2025-10-15 00:00:00,Şərq-Məhsuldar,11.929062673548376,377.3257664521225,0.2097593725175889,49.33671781850245,1.0344163245255331
2025-10-15 04:00:00,Cənub-Otlaq,48.7263809777979,272.0484698116263,0.19131504911987687,115.10085305327955,1.50989056156407
2025-10-15 08:00:00,Şərq-Məhsuldar,39.24356193677593,225.36226953193906,0.234148769520964,59.40265670198804,5.87087689118359
2025-10-15 12:00:00,Şərq-Məhsuldar,48.40308343212344,147.55024740219582,0.13796893419500145,90.25435674454523,8.310220477470846
2025-10-15 16:00:00,Qərb-Yaşayış,36.32550987736218,232.77718799174937,0.5093625734273913,141.19805012521425,2.965572314191821
2025-10-15 20:00:00,Cənub-Otlaq,21.505093820708232,376.2437670816143,0.2996058667202223,76.7355534784634,11.131619334468665
2025-10-16 00:00:00,Qərb-Yaşayış,40.30969834523717,337.8926121997466,0.27035571360467225,99.69601415617676,2.1809702007226965
2025-10-16 04:00:00,Şərq-Məhsuldar,33.65772038465451,248.38243647054335,0.2967728019218397,129.14771039833994,10.01031976756173
2025-10-16 08:00:00,Şərq-Məhsuldar,38.4383163036609,337.9658003489124,0.3337597220129002,102.1533898765497,1.146534547714558
2025-10-16 12:00:00,Şərq-Məhsuldar,33.52232634337226,222.30242242534467,0.09180791729670937,67.8824258935258,1.3498171502492042
2025-10-16 16:00:00,Qərb-Yaşayış,59.70255341494171,235.29021648708826,0.20115090190189847,102.09793969850226,6.889531793433038
2025-10-16 20:00:00,Şimal-Meşə,49.27016550103582,164.8838099376354,0.18475318523717507,82.57493144707792,2.3003587844083113
2025-10-17 00:00:00,Cənub-Otlaq,15.884703289168701,358.87022472114757,0.3300347266227829,95.24303001364481,6.923810552292889
2025-10-17 04:00:00,Cənub-Otlaq,11.34537586632259,359.59071123999774,0.27786040893583774,43.62104680166104,1.9731107071914473
2025-10-17 08:00:00,Şimal-Meşə,51.14806382141081,259.40521830230875,0.15291263831379923,107.09547816087179,0.7907487358648977
2025-10-17 12:00:00,Şərq-Məhsuldar,18.4400424998016,74.22736088027992,0.4969198371863327,67.25644985412873,0.2788874541444394
2025-10-17 16:00:00,Şimal-Meşə,32.66375355643903,106.48977625485662,0.0879891632646637,87.1778522803054,2.312889167643636
2025-10-17 20:00:00,Şimal-Meşə,59.19757816038051,305.5627157240747,0.24150261826639546,105.32394564771026,0.7044667679726451
2025-10-18 00:00:00,Şərq-Məhsuldar,33.71754517997678,397.4042475618989,0.45484080395427123,25.4938624136159,8.902865759941776
2025-10-18 04:00:00,Qərb-Yaşayış,24.937849483220283,335.5856429892298,0.22149524432966308,66.46365389914422,1.2771980493239175
2025-10-18 08:00:00,Şimal-Meşə,11.04035967945421,281.474467486357,0.05475853526736807,68.26282347061665,10.403759568263434
2025-10-18 12:00:00,Qərb-Yaşayış,38.44582150240504,326.40331096077665,0.08929918326477926,50.849716111486806,4.677647266992663
2025-10-18 16:00:00,Şimal-Meşə,14.569078377944685,240.32563574024675,0.07283030807289827,90.33075615015471,11.55171815658713
2025-10-18 20:00:00,Şərq-Məhsuldar,32.54280595546078,77.55472132459201,0.06530585777976398,45.22578050213138,0.042479284830894914
2025-10-19 00:00:00,Cənub-Otlaq,48.48082260645743,297.42812542924105,0.8287497799332835,115.1427665845308,3.3933122769505486
2025-10-19 04:00:00,Şimal-Meşə,43.11059038755907,185.2556818184087,0.17487359269796257,143.4930835892249,1.6280630399509635
2025-10-19 08:00:00,Cənub-Otlaq,47.73586812976991,268.54163679297017,0.2148479759136299,139.9574887270538,4.483033665383064
2025-10-19 12:00:00,Şimal-Meşə,37.5413236102647,201.18589034784674,0.44195870037336,89.23983209887865,27.765816443835053
2025-10-19 16:00:00,Qərb-Yaşayış,57.46956088620073,447.13361075630667,0.3304769235125905,141.82012607479564,2.8895754583813966
2025-10-19 20:00:00,Şimal-Meşə,50.871924347230674,344.83892919365695,0.24688478632713168,109.07729615939591,5.395139735353663
2025-10-20 00:00:00,Şərq-Məhsuldar,19.28193674461012,78.66915874111808,0.26019812484043575,43.30428245350355,2.596404196565161
2025-10-20 04:00:00,Şərq-Məhsuldar,56.49155069847999,148.23496065897612,0.23864936782464916,68.91929242908793,13.89058681577679
2025-10-20 08:00:00,Qərb-Yaşayış,18.762830555469908,297.271328914999,0.1185757962064797,104.07528145282448,12.722291572469995
2025-10-20 12:00:00,Qərb-Yaşayış,13.998435039768077,373.2842344441647,0.22363775564947927,81.87622268621341,1.7205879482124122
2025-10-20 16:00:00,Şərq-Məhsuldar,44.38148642138803,385.27555614391645,0.15628615698293372,65.78539866665864,12.797099599016711
2025-10-20 20:00:00,Şimal-Meşə,53.79059140852817,371.0691474667845,0.2674734832119637,135.8003735517887,0.7307253402601204
2025-10-21 00:00:00,Şərq-Məhsuldar,39.9528651378706,290.56908731339263,0.5372148411272021,35.61198000896887,3.8980975156407127
2025-10-21 04:00:00,Şimal-Meşə,43.96648497387945,283.8266325522522,0.07106915948845571,79.06774723700715,12.098913659539354
2025-10-21 08:00:00,Şimal-Meşə,56.985278825899144,207.61104774670747,0.27239098825772323,62.722700410430136,8.936326304309594
2025-10-21 12:00:00,Şərq-Məhsuldar,34.5708063314025,381.92984460331473,0.2675562929624913,91.68682900453774,6.007766254184635
2025-10-21 16:00:00,Şərq-Məhsuldar,48.52276305750916,401.06677913898767,0.17153802662926598,30.184318055870868,1.4314270463992758
2025-10-21 20:00:00,Cənub-Otlaq,57.50476460446608,338.7600834336651,0.1510697776454296,71.84383438609811,0.9238748126307581
2025-10-22 00:00:00,Şimal-Meşə,57.10822127517413,402.72986349474627,0.2324608597031306,54.17966879872887,24.966174477673206
2025-10-22 04:00:00,Cənub-Otlaq,21.413811052198675,126.87499886802391,0.22966373262606266,113.65624325377097,4.004322988486557
2025-10-22 08:00:00,Cənub-Otlaq,59.37213119023806,237.386250107417,0.2812591323145273,118.18257435409652,1.9754273526289199
2025-10-22 12:00:00,Şərq-Məhsuldar,29.622882350954875,278.14098639498127,0.1225095534051043,122.32310298346114,10.757303046122175
2025-10-22 16:00:00,Qərb-Yaşayış,28.96915001734253,419.97369719617774,0.6609443069821033,128.03672486723156,11.597557975323332
2025-10-22 20:00:00,Şərq-Məhsuldar,48.29912470398252,97.25739333651084,0.3755576400805014,96.88969310279057,0.4566965145504831
2025-10-23 00:00:00,Cənub-Otlaq,41.56248649446866,132.39742079703004,0.43284210269846746,100.02756346573244,3.007438899711769
2025-10-23 04:00:00,Şimal-Meşə,43.34694765511672,420.72502262388747,0.46246017419127367,127.34113909216373,3.628059483396498
2025-10-23 08:00:00,Qərb-Yaşayış,58.52455697614268,423.6593860710631,0.30196123455296225,58.225017932048864,2.443820080576201
2025-10-23 12:00:00,Şərq-Məhsuldar,24.932169050622676,152.40207914044277,0.09459115660174146,20.68309246971283,0.43306226214891225
2025-10-23 16:00:00,Şərq-Məhsuldar,55.95136252479222,146.65648826268244,0.14612297111959086,49.841439309546374,10.063101561328045
2025-10-23 20:00:00,Şimal-Meşə,14.22008581007356,398.46258498205924,0.2801513497163007,51.538647762663416,5.60717993463529
2025-10-24 00:00:00,Şərq-Məhsuldar,11.067978762001564,68.20455419270858,0.37795294476760205,73.90001194083052,4.367205901771309
2025-10-24 04:00:00,Şərq-Məhsuldar,16.224345252729222,236.4205019070714,0.7093163299475544,102.31480603492786,3.3132600331011157
2025-10-24 08:00:00,Cənub-Otlaq,51.762142465242825,435.4522171312889,0.11994644916933458,147.64052789739384,1.7712031675889857
2025-10-24 12:00:00,Cənub-Otlaq,19.686934308701183,121.99000317731094,0.33099248267095277,52.70621231970626,2.1397530644122043
2025-10-24 16:00:00,Şərq-Məhsuldar,32.4115502973478,232.34461591657526,0.5746489803994488,80.76525419530027,7.067694659736626
2025-10-24 20:00:00,Şərq-Məhsuldar,14.813224986002679,403.56619946488394,0.34679272206561207,45.90789529104846,2.6409183006101866
2025-10-25 00:00:00,Şərq-Məhsuldar,23.96203637569226,410.0379573054822,0.06080013218511375,135.82493493179274,0.22466634573849745
2025-10-25 04:00:00,Şimal-Meşə,20.917163483932406,169.28259485593998,0.2843777853526489,72.44642246701073,0.9920575086878662
2025-10-25 08:00:00,Cənub-Otlaq,50.94832722776934,341.1868856745095,0.6376941516065369,59.03270928604128,4.304652359761673
2025-10-25 12:00:00,Cənub-Otlaq,46.21083747822913,90.16947713746063,0.29185360409366845,111.89537607810404,4.667531234222286
2025-10-25 16:00:00,Cənub-Otlaq,45.03761056401593,101.57388059791379,0.041978875985019794,121.01261398019409,1.408107015473836
2025-10-25 20:00:00,Qərb-Yaşayış,42.624961595024054,280.0574191603932,0.28631927842799365,127.29860310102353,2.6023589364630126
2025-10-26 00:00:00,Cənub-Otlaq,13.7619571045305,197.57990538638262,0.09632628684301667,38.37783153601016,36.385475024303005
2025-10-26 04:00:00,Şimal-Meşə,34.98922776831987,206.19995741489979,0.3965679956470533,64.7576001201231,0.7928083823551204
2025-10-26 08:00:00,Şimal-Meşə,58.8087187789556,181.74847858332365,0.16617268600642754,59.66881198355608,14.990696739629325
2025-10-26 12:00:00,Cənub-Otlaq,19.665418332018405,132.87523754824085,0.3973985519381799,99.90030913089838,2.8235815254914387
2025-10-26 16:00:00,Cənub-Otlaq,35.4537381685313,131.41445365154215,0.13664695653846645,79.44528289711704,4.313216621229888
2025-10-26 20:00:00,Cənub-Otlaq,55.03220791140285,267.43186156534443,0.2819656639207139,25.50055610406036,0.9018748800641814
2025-10-27 00:00:00,Cənub-Otlaq,20.688270332558297,134.99875047949743,0.24962940754056337,135.30363763255707,4.002926154042975
2025-10-27 04:00:00,Qərb-Yaşayış,59.624465446787376,213.34660176637507,0.37021042803765275,104.95416838051713,3.6662111958561954
2025-10-27 08:00:00,Cənub-Otlaq,59.79587729335161,137.5604813713951,0.06976917110517246,128.16778557486595,1.9960422510727325
2025-10-27 12:00:00,Cənub-Otlaq,19.04908116298614,367.61509240823494,0.1327590811653927,16.676815864282776,2.624950757017217
2025-10-27 16:00:00,Şimal-Meşə,18.67642572366242,325.10920675297905,0.23291380307995704,97.10634793191834,0.9890084400258204
2025-10-27 20:00:00,Qərb-Yaşayış,15.850666819242178,103.26200109038615,0.3596760602798373,90.98247421516692,3.911731992909681
2025-10-28 00:00:00,Cənub-Otlaq,16.712264986991872,214.4771369878539,0.436746369949574,95.60951591496655,0.24399924400093903
2025-10-28 04:00:00,Şimal-Meşə,10.924530798844813,301.51280321553764,0.3603171302609728,76.48473083241446,9.512197351843218
2025-10-28 08:00:00,Cənub-Otlaq,49.880906620871066,165.24589790949085,0.23660263667919998,59.15359157525115,10.452508749938321
2025-10-28 12:00:00,Şimal-Meşə,18.070244219383795,366.41864090918614,0.02514565532715015,36.60822045356841,12.546091199418987
2025-10-28 16:00:00,Şimal-Meşə,58.54733453599187,311.42789029045133,0.1340946459499233,107.41866746295895,1.922841341730439
